Date,Predict
2007-01-03,12.162376
2007-01-04,12.162376
2007-01-05,12.391232
2007-01-08,11.857707
2007-01-09,12.467586
2007-01-10,11.876733
2007-01-11,12.333991
2007-01-12,11.458653
2007-01-16,10.994279
2007-01-17,10.720047
2007-01-18,10.965888
2007-01-19,10.729495
2007-01-22,10.871291
2007-01-23,10.842923
2007-01-24,10.842923
2007-01-25,10.502872
2007-01-26,10.107027
2007-01-29,11.0132065
2007-01-30,11.534593
2007-01-31,11.325845
2007-02-01,11.14577
2007-02-02,10.417969
2007-02-05,10.399109
2007-02-06,10.616146
2007-02-07,10.635032
2007-02-08,10.408539
2007-02-09,10.578379
2007-02-12,10.512309
2007-02-13,11.373264
2007-02-14,11.458653
2007-02-15,10.295405
2007-02-16,10.380248
2007-02-20,10.512309
2007-02-21,10.70115
2007-02-22,10.568939
2007-02-23,10.333108
2007-02-26,10.502872
2007-02-27,10.672811
2007-02-28,12.124262
2007-03-01,17.041113
2007-03-02,17.580345
2007-03-05,16.542463
2007-03-06,20.189623
2007-03-07,18.121094
2007-03-08,16.103573
2007-03-09,14.252256
2007-03-12,13.636136
2007-03-13,14.851149
2007-03-14,14.764091
2007-03-15,17.452753
2007-03-16,16.747631
2007-03-19,15.257979
2007-03-20,15.685151
2007-03-21,14.899534
2007-03-22,13.223381
2007-03-23,12.286302
2007-03-26,13.089204
2007-03-27,13.338471
2007-03-28,13.300098
2007-03-29,14.194406
2007-03-30,14.358367
2007-04-02,14.8318
2007-04-03,14.802778
2007-04-04,13.943931
2007-04-05,13.751496
2007-04-09,13.511249
2007-04-10,13.213794
2007-04-11,13.280915
2007-04-12,12.696847
2007-04-13,13.588092
2007-04-16,12.649059
2007-04-17,11.876733
2007-04-18,11.724586
2007-04-19,12.467586
2007-04-20,13.117947
2007-04-23,12.038538
2007-04-24,12.582179
2007-04-25,13.079621
2007-04-26,12.715965
2007-04-27,13.117947
2007-04-30,13.079621
2007-05-01,12.868993
2007-05-02,14.020963
2007-05-03,13.463239
2007-05-04,12.974277
2007-05-07,12.87856
2007-05-08,13.290507
2007-05-09,13.424838
2007-05-10,13.376851
2007-05-11,13.261735
2007-05-14,13.415239
2007-05-15,13.213794
2007-05-16,13.809205
2007-05-17,13.943931
2007-05-18,13.559272
2007-05-21,12.974277
2007-05-22,13.19462
2007-05-23,12.095683
2007-05-24,12.744647
2007-05-25,13.108363
2007-05-29,13.741881
2007-05-30,13.789967
2007-05-31,14.098028
2007-06-01,12.7542095
2007-06-04,12.744647
2007-06-05,13.415239
2007-06-06,13.520852
2007-06-07,13.992071
2007-06-08,14.967293
2007-06-11,16.591291
2007-06-12,15.190111
2007-06-13,15.335572
2007-06-14,15.90884
2007-06-15,14.657742
2007-06-18,12.974277
2007-06-19,14.329423
2007-06-20,13.713035
