Date,Predict
2007-01-03,11.962341
2007-01-04,11.962341
2007-01-05,12.1666765
2007-01-08,11.690156
2007-01-09,12.234826
2007-01-10,11.707158
2007-01-11,12.115578
2007-01-12,11.333371
2007-01-16,10.917783
2007-01-17,10.672161
2007-01-18,10.892362
2007-01-19,10.680625
2007-01-22,10.807645
2007-01-23,10.782236
2007-01-24,10.782236
2007-01-25,10.477534
2007-01-26,10.12254
2007-01-29,10.934732
2007-01-30,11.40129
2007-01-31,11.214559
2007-02-01,11.053407
2007-02-02,10.401419
2007-02-05,10.384508
2007-02-06,10.579059
2007-02-07,10.595983
2007-02-08,10.392964
2007-02-09,10.545212
2007-02-12,10.485992
2007-02-13,11.256985
2007-02-14,11.333371
2007-02-15,10.291518
2007-02-16,10.367599
2007-02-20,10.485992
2007-02-21,10.65523
2007-02-22,10.536751
2007-02-23,10.325329
2007-02-26,10.477534
2007-02-27,10.629836
2007-02-28,11.928301
2007-03-01,16.296715
2007-03-02,16.773077
2007-03-05,15.855736
2007-03-06,19.070898
2007-03-07,17.25026
2007-03-08,15.467231
2007-03-09,13.824534
2007-03-12,13.276412
2007-03-13,14.35664
2007-03-14,14.279331
2007-03-15,16.660408
2007-03-16,16.03723
2007-03-19,14.717717
2007-03-20,15.096517
2007-03-21,14.3996
2007-03-22,12.908806
2007-03-23,12.073003
2007-03-26,12.789233
2007-03-27,13.01134
2007-03-28,12.977158
2007-03-29,13.773099
2007-03-30,13.918861
2007-04-02,14.3394575
2007-04-03,14.313687
2007-04-04,13.550327
2007-04-05,13.379096
2007-04-09,13.165219
2007-04-10,12.900263
2007-04-11,12.960066
2007-04-12,12.439387
2007-04-13,13.23364
2007-04-16,12.396756
2007-04-17,11.707158
2007-04-18,11.57117
2007-04-19,12.234826
2007-04-20,12.814851
2007-04-23,11.851729
2007-04-24,12.337087
2007-04-25,12.780694
2007-04-26,12.456441
2007-04-27,12.814851
2007-04-30,12.780694
2007-05-01,12.592918
2007-05-02,13.618851
2007-05-03,13.122466
2007-05-04,12.686789
2007-05-07,12.60145
2007-05-08,12.968613
2007-05-09,13.088266
2007-05-10,13.0455265
2007-05-11,12.942979
2007-05-14,13.07972
2007-05-15,12.900263
2007-05-16,13.430453
2007-05-17,13.550327
2007-05-18,13.20798
2007-05-21,12.686789
2007-05-22,12.883178
2007-05-23,11.902775
2007-05-24,12.482025
2007-05-25,12.806311
2007-05-29,13.370538
2007-05-30,13.413333
2007-05-31,13.687393
2007-06-01,12.490554
2007-06-04,12.482025
2007-06-05,13.07972
2007-06-06,13.17377
2007-06-07,13.593153
2007-06-08,14.459755
2007-06-11,15.898938
2007-06-12,14.657502
2007-06-13,14.78655
2007-06-14,15.294741
2007-06-15,14.184874
2007-06-18,12.686789
2007-06-19,13.893132
2007-06-20,13.344864
2007-06-21,12.482025
2007-06-22,14.219218
2007-06-25,13.918861
2007-06-26,15.683
2007-06-27,15.648463
2007-06-28,17.736954
2007-06-29,14.993154
2007-07-02,14.605902
2007-07-03,15.66573
2007-07-05,14.35664
2007-07-06,14.709113
2007-07-09,14.70051
2007-07-10,14.683306
2007-07-11,15.148214
2007-07-12,16.712404
2007-07-13,15.588038
2007-07-16,14.72632
2007-07-17,14.881223
2007-07-18,14.889831
2007-07-19,15.579409
2007-07-20,14.7607355
2007-07-23,14.72632
2007-07-24,15.78663
2007-07-25,16.660408
2007-07-26,16.781748
2007-07-27,18.207052
2007-07-30,19.01847
2007-07-31,21.91559
2007-08-01,18.791393
2007-08-02,21.97734
2007-08-03,21.298761
2007-08-06,20.051243
2007-08-07,23.400848
2007-08-08,21.642277
2007-08-09,19.56942
2007-08-10,22.639685
2007-08-13,25.819675
2007-08-14,25.801828
2007-08-15,23.613583
2007-08-16,25.980345
2007-08-17,29.983818
2007-08-20,23.338829
2007-08-21,27.456476
2007-08-22,24.350327
2007-08-23,22.524782
2007-08-24,20.88529
2007-08-27,21.13155
2007-08-28,20.683155
2007-08-29,22.118528
2007-08-30,23.888563
2007-08-31,23.471745
2007-09-04,21.818583
2007-09-05,20.41092
2007-09-06,22.259773
2007-09-07,22.613167
2007-09-10,23.98619
2007-09-11,24.812721
2007-09-12,24.990732
2007-09-13,23.977312
2007-09-14,23.126272
2007-09-17,24.34144
2007-09-18,24.403648
2007-09-19,23.817577
2007-09-20,18.68665
2007-09-21,19.132074
2007-09-24,18.233192
2007-09-25,17.884863
2007-09-26,18.939846
2007-09-27,16.91181
2007-09-28,16.218845
2007-10-01,16.314024
2007-10-02,17.363167
2007-10-03,16.69507
2007-10-04,17.74565
2007-10-05,17.545649
2007-10-08,16.591097
2007-10-09,16.747072
2007-10-10,16.244799
2007-10-11,15.613934
2007-10-12,15.380973
2007-10-15,17.57173
2007-10-16,17.102678
2007-10-17,18.782665
2007-10-18,17.641285
2007-10-19,17.989315
2007-10-22,17.98061
2007-10-23,22.136179
2007-10-24,19.84966
2007-10-25,19.73578
2007-10-26,19.455648
2007-10-29,18.581944
2007-10-30,18.66047
2007-10-31,19.123333
2007-11-01,19.184523
2007-11-02,18.625566
2007-11-05,20.964422
2007-11-06,23.338829
2007-11-07,21.792128
2007-11-08,21.483686
2007-11-09,24.403648
2007-11-12,25.748293
2007-11-13,28.084507
2007-11-14,25.311382
2007-11-15,21.659903
2007-11-16,24.857214
2007-11-19,24.928421
2007-11-20,24.661486
2007-11-21,24.110487
2007-11-23,24.270359
2007-11-26,24.37699
2007-11-27,24.412535
2007-11-28,25.908926
2007-11-29,23.24139
2007-11-30,22.754633
2007-12-03,21.061169
2007-12-04,21.871492
2007-12-05,22.49827
2007-12-06,21.10515
2007-12-07,21.069965
2007-12-10,19.324425
2007-12-11,19.73578
2007-12-12,19.324425
2007-12-13,19.438147
2007-12-14,21.818583
2007-12-17,21.818583
2007-12-18,22.348085
2007-12-19,21.968517
2007-12-20,21.01719
2007-12-21,19.613192
2007-12-24,18.564495
2007-12-26,17.919678
2007-12-27,18.172203
2007-12-28,17.98061
2007-12-31,18.363924
2008-01-02,20.358257
2008-01-03,20.982014
2008-01-04,21.448454
2008-01-07,21.792128
2008-01-08,22.781166
2008-01-09,21.589403
2008-01-10,23.657919
2008-01-11,22.728102
2008-01-14,22.268606
2008-01-15,22.021454
2008-01-16,22.321589
2008-01-17,22.145004
2008-01-18,22.330423
2008-01-22,25.382673
2008-01-23,32.1914
2008-01-24,31.031862
2008-01-25,25.846449
2008-01-28,24.172651
2008-01-29,27.277233
2008-01-30,24.54588
2008-01-31,25.36485
2008-02-01,26.480661
2008-02-04,23.702261
2008-02-05,23.19711
2008-02-06,25.070866
2008-02-07,25.56098
2008-02-08,27.133904
2008-02-11,25.76614
2008-02-12,26.802662
2008-02-13,24.501423
2008-02-14,23.711128
2008-02-15,22.798853
2008-02-19,23.631315
2008-02-20,23.462881
2008-02-21,23.649052
2008-02-22,22.604326
2008-02-25,23.108566
2008-02-26,22.286264
2008-02-27,21.739231
2008-02-28,20.384588
2008-02-29,21.078766
2008-03-03,21.8274
2008-03-04,25.373766
2008-03-05,25.061962
2008-03-06,23.578117
2008-03-07,23.516062
2008-03-10,26.248283
2008-03-11,25.900003
2008-03-12,25.115396
2008-03-13,24.350327
2008-03-14,25.088675
2008-03-17,25.168833
2008-03-18,32.20954
2008-03-19,29.58699
2008-03-20,23.808704
2008-03-24,27.429585
2008-03-25,24.572556
2008-03-26,23.782091
2008-03-27,23.782091
2008-03-28,23.604713
2008-03-31,23.835323
2008-04-01,23.746609
2008-04-02,23.657919
2008-04-03,21.034782
2008-04-04,22.092047
2008-04-07,21.351587
2008-04-08,20.867708
2008-04-09,20.841337
2008-04-10,20.7886
2008-04-11,21.175545
2008-04-14,21.378
2008-04-15,21.75686
2008-04-16,22.092047
2008-04-17,20.498714
2008-04-18,19.709507
2008-04-21,19.044685
2008-04-22,18.852512
2008-04-23,19.132074
2008-04-24,19.271954
2008-04-25,18.948582
2008-04-28,18.372643
2008-04-29,18.84378
2008-04-30,18.599392
2008-05-01,18.931112
2008-05-02,19.403152
2008-05-05,17.736954
2008-05-06,17.57173
2008-05-07,17.763046
2008-05-08,17.397917
2008-05-09,18.485994
2008-05-12,18.704103
2008-05-13,17.998024
2008-05-14,16.799086
2008-05-15,16.963852
2008-05-16,16.677738
2008-05-19,15.51037
2008-05-20,15.657097
2008-05-21,16.132347
2008-05-22,16.669071
2008-05-23,17.780447
2008-05-27,17.48481
2008-05-28,19.403152
2008-05-29,18.407515
2008-05-30,17.919678
2008-06-02,17.102678
2008-06-03,16.833765
2008-06-04,18.547047
2008-06-05,19.280697
2008-06-06,19.193264
2008-06-09,17.528267
2008-06-10,21.845036
2008-06-11,22.560133
2008-06-12,21.739231
2008-06-13,21.88913
2008-06-16,21.369196
2008-06-17,19.788332
2008-06-18,19.560667
2008-06-19,20.182783
2008-06-20,20.683155
2008-06-23,20.10385
2008-06-24,21.254753
2008-06-25,21.078766
2008-06-26,20.841337
2008-06-27,20.67437
2008-06-30,22.01263
2008-07-01,22.454092
2008-07-02,23.24139
2008-07-03,21.703972
2008-07-07,23.932934
2008-07-08,23.542656
2008-07-09,23.755478
2008-07-10,21.492495
2008-07-11,23.31225
2008-07-14,23.613583
2008-07-15,25.329203
2008-07-16,26.203617
2008-07-17,25.953564
2008-07-18,22.74579
2008-07-21,23.126272
2008-07-22,22.277433
2008-07-23,22.250946
2008-07-24,19.797094
2008-07-25,19.867184
2008-07-28,21.748047
2008-07-29,21.272354
2008-07-30,22.40992
2008-07-31,20.498714
2008-08-01,20.762236
2008-08-04,21.052372
2008-08-05,21.818583
2008-08-06,21.342781
2008-08-07,20.174011
2008-08-08,18.922377
2008-08-11,19.72702
2008-08-12,19.29819
2008-08-13,19.280697
2008-08-14,20.095085
2008-08-15,20.735872
2008-08-18,18.931112
2008-08-19,18.355207
2008-08-20,20.261736
2008-08-21,19.85842
2008-08-22,19.097115
2008-08-25,18.573221
2008-08-26,17.658676
2008-08-27,19.57817
2008-08-28,19.140814
2008-08-29,18.163492
2008-09-02,18.224478
2008-09-03,19.289446
2008-09-04,20.463593
2008-09-05,20.489931
2008-09-08,22.71042
2008-09-09,20.665583
2008-09-10,21.078766
2008-09-11,23.533789
2008-09-12,23.454018
2008-09-15,22.9404
2008-09-16,23.702261
2008-09-17,29.100515
2008-09-18,29.334671
2008-09-19,33.081287
2008-09-22,30.335875
2008-09-23,29.731247
2008-09-24,31.040905
2008-09-25,32.71785
2008-09-26,32.254898
2008-09-29,30.11016
2008-09-30,33.827263
2008-10-01,40.10397
2008-10-02,36.081562
2008-10-03,36.475086
2008-10-06,41.44201
2008-10-07,41.349636
2008-10-08,47.78132
2008-10-09,49.30197
2008-10-10,52.940723
2008-10-13,60.71922
2008-10-14,64.58036
2008-10-15,50.628757
2008-10-16,51.18056
2008-10-17,63.883274
2008-10-20,62.41395
2008-10-21,65.0043
2008-10-22,48.62062
2008-10-23,58.15083
2008-10-24,62.771824
2008-10-27,62.555214
2008-10-28,73.22543
2008-10-29,67.73643
2008-10-30,61.76421
2008-10-31,64.46732
2008-11-03,57.97219
2008-11-04,55.379215
2008-11-05,49.30197
2008-11-06,43.76502
2008-11-07,52.135197
2008-11-10,58.67745
2008-11-11,51.55483
2008-11-12,55.20087
2008-11-13,56.64702
2008-11-14,61.284042
2008-11-17,57.661953
2008-11-18,64.22238
2008-11-19,64.71225
2008-11-20,63.176826
2008-11-21,68.640755
2008-11-24,74.739395
2008-11-25,65.74857
2008-11-26,59.693424
2008-11-28,56.06464
2008-12-01,51.48932
2008-12-02,55.660862
2008-12-03,61.500576
2008-12-04,58.0192
2008-12-05,57.276585
2008-12-08,58.63983
2008-12-09,54.150024
2008-12-10,54.731647
2008-12-11,54.196922
2008-12-12,50.61007
2008-12-15,51.264763
2008-12-16,51.171204
2008-12-17,52.182007
2008-12-18,47.73472
2008-12-19,45.72401
2008-12-22,42.172245
2008-12-23,41.17416
2008-12-24,39.56962
2008-12-26,41.25728
2008-12-29,40.565025
2008-12-30,39.716972
2008-12-31,40.306793
2009-01-02,38.134903
2009-01-05,36.255413
2009-01-06,35.94436
2009-01-07,34.86638
2009-01-08,36.90558
2009-01-09,39.744606
2009-01-12,37.72174
2009-01-13,38.529995
2009-01-14,42.015038
2009-01-15,42.385017
2009-01-16,45.073517
2009-01-20,46.803204
2009-01-21,45.984364
2009-01-22,47.287464
2009-01-23,46.47743
2009-01-26,46.235504
2009-01-27,43.91338
2009-01-28,41.340397
2009-01-29,38.704655
2009-01-30,37.86861
2009-02-02,39.054157
2009-02-03,45.333645
